2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Log saved in- logs/protocol_1_ViT-B-16_2024-11-19 22:37:20
2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Training cfgs- Namespace(aug_mix=0.6, backbone='ViT-B-16', batch_size=128, beta=0.1, checkpoint_period=60, classes=[1502, 11934, 1816, 1467], color_jitter=0.1, combine_all=True, data_path='/data/ReidShareDataset', device_id='1', epsilon=0.1, eval_period=10, gray_scale=0.1, image_encoder_epoch=60, image_encoder_lr=5e-06, lamda=0.01, log_path='logs', log_period=100, model='clip', num_instance=4, num_workers=8, omega=0.01, optimizer='Adam', pad=10, prior_epoch=3, prompt_domain_epoch=30, prompt_epoch=120, prompt_lr=0.00035, random_erasing=0.0, random_horizontal_flip=0.4, sampling_method='PK', size_train=[224, 224], train_datasets=['Market', 'cuhk_sysu', 'CUHK02', 'cuhk03'], weight_decay=0.0001)
2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Running protocol- ['Market', 'cuhk_sysu', 'CUHK02', 'cuhk03']->['PRID', 'GRID', 'VIPeR', 'iLIDS']
2024-11-19 22:37:22,246 clip_ViT-B-16_train INFO: start stage-prior training
2024-11-20 00:53:40,226 clip_ViT-B-16_train INFO: STAGE1-Epoch[18] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.149, Base Lr: 3.46e-03
2024-11-20 00:53:53,223 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 2.97e-03
2024-11-20 00:54:00,115 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 2.97e-03
2024-11-20 00:54:07,037 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.97e-03
2024-11-20 00:54:13,948 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.97e-03
2024-11-20 00:54:20,836 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.97e-03
2024-11-20 00:54:27,750 clip_ViT-B-16_train INFO: STAGE1-Epoch[19] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.149, Base Lr: 2.97e-03
2024-11-20 00:54:40,744 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 2.50e-03
2024-11-20 00:54:47,639 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 2.50e-03
2024-11-20 00:54:54,558 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.50e-03
2024-11-20 00:55:01,469 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.50e-03
2024-11-20 00:55:08,355 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.50e-03
2024-11-20 00:55:15,275 clip_ViT-B-16_train INFO: STAGE1-Epoch[20] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 2.50e-03
2024-11-20 00:55:28,255 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 2.06e-03
2024-11-20 00:55:35,159 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 2.06e-03
2024-11-20 00:55:42,081 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.06e-03
2024-11-20 00:55:48,990 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.06e-03
2024-11-20 00:55:55,884 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.06e-03
2024-11-20 00:56:02,812 clip_ViT-B-16_train INFO: STAGE1-Epoch[21] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 2.06e-03
2024-11-20 00:56:15,800 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 1.66e-03
2024-11-20 00:56:22,711 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 1.66e-03
2024-11-20 00:56:29,635 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.66e-03
2024-11-20 00:56:36,538 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.66e-03
2024-11-20 00:56:43,433 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.66e-03
2024-11-20 00:56:50,357 clip_ViT-B-16_train INFO: STAGE1-Epoch[22] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 1.66e-03
2024-11-20 00:57:03,325 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 1.29e-03
2024-11-20 00:57:10,234 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 1.29e-03
2024-11-20 00:57:17,150 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.29e-03
2024-11-20 00:57:24,035 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.29e-03
2024-11-20 00:57:30,909 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.29e-03
2024-11-20 00:57:37,798 clip_ViT-B-16_train INFO: STAGE1-Epoch[23] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 1.29e-03
2024-11-20 00:57:50,753 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 9.56e-04
2024-11-20 00:57:57,645 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 9.56e-04
2024-11-20 00:58:04,537 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 9.56e-04
2024-11-20 00:58:11,427 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 9.56e-04
2024-11-20 00:58:18,317 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 9.56e-04
2024-11-20 00:58:25,209 clip_ViT-B-16_train INFO: STAGE1-Epoch[24] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 9.56e-04
2024-11-20 00:58:38,168 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 6.71e-04
2024-11-20 00:58:45,056 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 6.71e-04
2024-11-20 00:58:51,947 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 6.71e-04
2024-11-20 00:58:58,862 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 6.71e-04
2024-11-20 00:59:05,771 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 6.71e-04
2024-11-20 00:59:12,656 clip_ViT-B-16_train INFO: STAGE1-Epoch[25] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 6.71e-04
2024-11-20 00:59:25,652 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 4.33e-04
2024-11-20 00:59:32,547 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 4.33e-04
2024-11-20 00:59:39,443 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 4.33e-04
2024-11-20 00:59:46,359 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 4.33e-04
2024-11-20 00:59:53,261 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 4.33e-04
2024-11-20 01:00:00,144 clip_ViT-B-16_train INFO: STAGE1-Epoch[26] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 4.33e-04
2024-11-20 01:00:13,136 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 2.46e-04
2024-11-20 01:00:20,024 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 2.46e-04
2024-11-20 01:00:26,918 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.46e-04
2024-11-20 01:00:33,827 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.46e-04
2024-11-20 01:00:40,730 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.46e-04
2024-11-20 01:00:47,613 clip_ViT-B-16_train INFO: STAGE1-Epoch[27] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 2.46e-04
2024-11-20 01:01:00,623 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 1.10e-04
2024-11-20 01:01:07,516 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 1.10e-04
2024-11-20 01:01:14,427 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.10e-04
2024-11-20 01:01:21,351 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.10e-04
2024-11-20 01:01:28,255 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.10e-04
2024-11-20 01:01:35,158 clip_ViT-B-16_train INFO: STAGE1-Epoch[28] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 1.10e-04
2024-11-20 01:01:48,176 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 2.84e-05
2024-11-20 01:01:55,068 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 2.84e-05
2024-11-20 01:02:01,993 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.84e-05
2024-11-20 01:02:08,917 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.84e-05
2024-11-20 01:02:15,823 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 2.84e-05
2024-11-20 01:02:22,731 clip_ViT-B-16_train INFO: STAGE1-Epoch[29] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 2.84e-05
2024-11-20 01:02:35,741 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[100/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 1.00e-06
2024-11-20 01:02:42,632 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[200/689] Domain_Acc: 1.000 Loss: 0.156, Base Lr: 1.00e-06
2024-11-20 01:02:49,553 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[300/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.00e-06
2024-11-20 01:02:56,470 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[400/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.00e-06
2024-11-20 01:03:03,361 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[500/689] Domain_Acc: 1.000 Loss: 0.152, Base Lr: 1.00e-06
2024-11-20 01:03:10,265 clip_ViT-B-16_train INFO: STAGE1-Epoch[30] Iteration[600/689] Domain_Acc: 1.000 Loss: 0.148, Base Lr: 1.00e-06
2024-11-20 01:03:16,521 clip_ViT-B-16_train INFO: start stage-2 training
2024-11-20 01:04:15,425 clip_ViT-B-16_train INFO: STAGE2-Epoch[1] Iteration[100/761] Loss: 21.914, AccD: 0.000, AccC: 0.000, Acc: 0.027, Base Lr: 2.30e-06
2024-11-20 01:05:09,731 clip_ViT-B-16_train INFO: STAGE2-Epoch[1] Iteration[200/761] Loss: 21.871, AccD: 0.000, AccC: 0.000, Acc: 0.030, Base Lr: 2.30e-06
2024-11-20 01:06:04,924 clip_ViT-B-16_train INFO: STAGE2-Epoch[1] Iteration[300/761] Loss: 21.841, AccD: 0.000, AccC: 0.000, Acc: 0.035, Base Lr: 2.30e-06
2024-11-20 01:06:59,640 clip_ViT-B-16_train INFO: STAGE2-Epoch[1] Iteration[400/761] Loss: 21.811, AccD: 0.000, AccC: 0.000, Acc: 0.041, Base Lr: 2.30e-06
2024-11-20 01:07:52,912 clip_ViT-B-16_train INFO: STAGE2-Epoch[1] Iteration[500/761] Loss: 21.793, AccD: 0.000, AccC: 0.000, Acc: 0.050, Base Lr: 2.30e-06
2024-11-20 01:08:48,343 clip_ViT-B-16_train INFO: STAGE2-Epoch[1] Iteration[600/761] Loss: 21.785, AccD: 0.000, AccC: 0.000, Acc: 0.067, Base Lr: 2.30e-06
2024-11-20 01:09:43,705 clip_ViT-B-16_train INFO: STAGE2-Epoch[1] Iteration[700/761] Loss: 21.784, AccD: 0.000, AccC: 0.000, Acc: 0.102, Base Lr: 2.30e-06
2024-11-20 01:11:00,224 clip_ViT-B-16_train INFO: STAGE2-Epoch[2] Iteration[100/761] Loss: 21.594, AccD: 0.000, AccC: 0.000, Acc: 0.048, Base Lr: 2.75e-06
2024-11-20 01:11:54,723 clip_ViT-B-16_train INFO: STAGE2-Epoch[2] Iteration[200/761] Loss: 21.570, AccD: 0.000, AccC: 0.000, Acc: 0.054, Base Lr: 2.75e-06
2024-11-20 01:12:48,417 clip_ViT-B-16_train INFO: STAGE2-Epoch[2] Iteration[300/761] Loss: 21.563, AccD: 0.000, AccC: 0.000, Acc: 0.059, Base Lr: 2.75e-06
2024-11-20 01:13:41,502 clip_ViT-B-16_train INFO: STAGE2-Epoch[2] Iteration[400/761] Loss: 21.554, AccD: 0.000, AccC: 0.000, Acc: 0.068, Base Lr: 2.75e-06
2024-11-20 01:14:35,298 clip_ViT-B-16_train INFO: STAGE2-Epoch[2] Iteration[500/761] Loss: 21.546, AccD: 0.000, AccC: 0.000, Acc: 0.078, Base Lr: 2.75e-06
2024-11-20 01:15:30,202 clip_ViT-B-16_train INFO: STAGE2-Epoch[2] Iteration[600/761] Loss: 21.540, AccD: 0.000, AccC: 0.000, Acc: 0.097, Base Lr: 2.75e-06
2024-11-20 01:16:24,828 clip_ViT-B-16_train INFO: STAGE2-Epoch[2] Iteration[700/761] Loss: 21.537, AccD: 0.000, AccC: 0.000, Acc: 0.139, Base Lr: 2.75e-06
2024-11-20 01:17:42,199 clip_ViT-B-16_train INFO: STAGE2-Epoch[3] Iteration[100/761] Loss: 21.428, AccD: 0.000, AccC: 0.000, Acc: 0.067, Base Lr: 3.20e-06
2024-11-20 01:18:37,533 clip_ViT-B-16_train INFO: STAGE2-Epoch[3] Iteration[200/761] Loss: 21.417, AccD: 0.000, AccC: 0.000, Acc: 0.078, Base Lr: 3.20e-06
2024-11-20 01:19:32,860 clip_ViT-B-16_train INFO: STAGE2-Epoch[3] Iteration[300/761] Loss: 21.407, AccD: 0.000, AccC: 0.000, Acc: 0.082, Base Lr: 3.20e-06
2024-11-20 01:20:28,051 clip_ViT-B-16_train INFO: STAGE2-Epoch[3] Iteration[400/761] Loss: 21.399, AccD: 0.000, AccC: 0.000, Acc: 0.089, Base Lr: 3.20e-06
2024-11-20 01:21:23,167 clip_ViT-B-16_train INFO: STAGE2-Epoch[3] Iteration[500/761] Loss: 21.392, AccD: 0.000, AccC: 0.000, Acc: 0.102, Base Lr: 3.20e-06
2024-11-20 01:22:16,486 clip_ViT-B-16_train INFO: STAGE2-Epoch[3] Iteration[600/761] Loss: 21.393, AccD: 0.000, AccC: 0.000, Acc: 0.123, Base Lr: 3.20e-06
2024-11-20 01:23:09,709 clip_ViT-B-16_train INFO: STAGE2-Epoch[3] Iteration[700/761] Loss: 21.381, AccD: 0.000, AccC: 0.000, Acc: 0.165, Base Lr: 3.20e-06
2024-11-20 01:24:25,596 clip_ViT-B-16_train INFO: STAGE2-Epoch[4] Iteration[100/761] Loss: 21.285, AccD: 0.000, AccC: 0.000, Acc: 0.094, Base Lr: 3.65e-06
2024-11-20 01:25:20,917 clip_ViT-B-16_train INFO: STAGE2-Epoch[4] Iteration[200/761] Loss: 21.273, AccD: 0.000, AccC: 0.000, Acc: 0.095, Base Lr: 3.65e-06
2024-11-20 01:26:16,205 clip_ViT-B-16_train INFO: STAGE2-Epoch[4] Iteration[300/761] Loss: 21.259, AccD: 0.000, AccC: 0.000, Acc: 0.100, Base Lr: 3.65e-06
2024-11-20 01:27:11,474 clip_ViT-B-16_train INFO: STAGE2-Epoch[4] Iteration[400/761] Loss: 21.248, AccD: 0.000, AccC: 0.000, Acc: 0.112, Base Lr: 3.65e-06
2024-11-20 01:28:04,701 clip_ViT-B-16_train INFO: STAGE2-Epoch[4] Iteration[500/761] Loss: 21.242, AccD: 0.000, AccC: 0.000, Acc: 0.123, Base Lr: 3.65e-06
2024-11-20 01:28:57,915 clip_ViT-B-16_train INFO: STAGE2-Epoch[4] Iteration[600/761] Loss: 21.230, AccD: 0.000, AccC: 0.000, Acc: 0.146, Base Lr: 3.65e-06
2024-11-20 01:29:51,132 clip_ViT-B-16_train INFO: STAGE2-Epoch[4] Iteration[700/761] Loss: 21.216, AccD: 0.000, AccC: 0.000, Acc: 0.191, Base Lr: 3.65e-06
2024-11-20 01:31:05,730 clip_ViT-B-16_train INFO: STAGE2-Epoch[5] Iteration[100/761] Loss: 21.145, AccD: 0.000, AccC: 0.000, Acc: 0.100, Base Lr: 4.10e-06
2024-11-20 01:31:58,915 clip_ViT-B-16_train INFO: STAGE2-Epoch[5] Iteration[200/761] Loss: 21.136, AccD: 0.000, AccC: 0.000, Acc: 0.107, Base Lr: 4.10e-06
2024-11-20 01:32:52,218 clip_ViT-B-16_train INFO: STAGE2-Epoch[5] Iteration[300/761] Loss: 21.126, AccD: 0.000, AccC: 0.000, Acc: 0.115, Base Lr: 4.10e-06
2024-11-20 01:33:46,123 clip_ViT-B-16_train INFO: STAGE2-Epoch[5] Iteration[400/761] Loss: 21.118, AccD: 0.000, AccC: 0.000, Acc: 0.125, Base Lr: 4.10e-06
2024-11-20 01:34:41,600 clip_ViT-B-16_train INFO: STAGE2-Epoch[5] Iteration[500/761] Loss: 21.107, AccD: 0.000, AccC: 0.000, Acc: 0.139, Base Lr: 4.10e-06
2024-11-20 01:35:35,016 clip_ViT-B-16_train INFO: STAGE2-Epoch[5] Iteration[600/761] Loss: 21.089, AccD: 0.000, AccC: 0.000, Acc: 0.163, Base Lr: 4.10e-06
2024-11-20 01:36:30,472 clip_ViT-B-16_train INFO: STAGE2-Epoch[5] Iteration[700/761] Loss: 21.062, AccD: 0.000, AccC: 0.000, Acc: 0.210, Base Lr: 4.10e-06
2024-11-20 01:37:46,029 clip_ViT-B-16_train INFO: STAGE2-Epoch[6] Iteration[100/761] Loss: 21.051, AccD: 0.000, AccC: 0.000, Acc: 0.109, Base Lr: 4.55e-06
2024-11-20 01:38:39,102 clip_ViT-B-16_train INFO: STAGE2-Epoch[6] Iteration[200/761] Loss: 21.024, AccD: 0.000, AccC: 0.000, Acc: 0.114, Base Lr: 4.55e-06
2024-11-20 01:39:32,121 clip_ViT-B-16_train INFO: STAGE2-Epoch[6] Iteration[300/761] Loss: 21.008, AccD: 0.000, AccC: 0.000, Acc: 0.125, Base Lr: 4.55e-06
2024-11-20 01:40:25,099 clip_ViT-B-16_train INFO: STAGE2-Epoch[6] Iteration[400/761] Loss: 20.993, AccD: 0.000, AccC: 0.000, Acc: 0.135, Base Lr: 4.55e-06
2024-11-20 01:41:18,249 clip_ViT-B-16_train INFO: STAGE2-Epoch[6] Iteration[500/761] Loss: 20.981, AccD: 0.000, AccC: 0.000, Acc: 0.150, Base Lr: 4.55e-06
2024-11-20 01:42:13,255 clip_ViT-B-16_train INFO: STAGE2-Epoch[6] Iteration[600/761] Loss: 20.957, AccD: 0.000, AccC: 0.000, Acc: 0.175, Base Lr: 4.55e-06
2024-11-20 01:43:08,619 clip_ViT-B-16_train INFO: STAGE2-Epoch[6] Iteration[700/761] Loss: 20.910, AccD: 0.000, AccC: 0.000, Acc: 0.221, Base Lr: 4.55e-06
2024-11-20 01:44:24,128 clip_ViT-B-16_train INFO: STAGE2-Epoch[7] Iteration[100/761] Loss: 20.890, AccD: 0.000, AccC: 0.000, Acc: 0.111, Base Lr: 5.00e-06
2024-11-20 01:45:17,956 clip_ViT-B-16_train INFO: STAGE2-Epoch[7] Iteration[200/761] Loss: 20.868, AccD: 0.000, AccC: 0.000, Acc: 0.121, Base Lr: 5.00e-06
2024-11-20 01:46:13,006 clip_ViT-B-16_train INFO: STAGE2-Epoch[7] Iteration[300/761] Loss: 20.853, AccD: 0.000, AccC: 0.000, Acc: 0.132, Base Lr: 5.00e-06
2024-11-20 01:47:06,433 clip_ViT-B-16_train INFO: STAGE2-Epoch[7] Iteration[400/761] Loss: 20.844, AccD: 0.000, AccC: 0.000, Acc: 0.144, Base Lr: 5.00e-06
2024-11-20 01:47:59,982 clip_ViT-B-16_train INFO: STAGE2-Epoch[7] Iteration[500/761] Loss: 20.820, AccD: 0.000, AccC: 0.000, Acc: 0.160, Base Lr: 5.00e-06
2024-11-20 01:48:54,663 clip_ViT-B-16_train INFO: STAGE2-Epoch[7] Iteration[600/761] Loss: 20.788, AccD: 0.000, AccC: 0.000, Acc: 0.183, Base Lr: 5.00e-06
2024-11-20 01:49:49,892 clip_ViT-B-16_train INFO: STAGE2-Epoch[7] Iteration[700/761] Loss: 20.735, AccD: 0.000, AccC: 0.000, Acc: 0.228, Base Lr: 5.00e-06
2024-11-20 01:51:08,566 clip_ViT-B-16_train INFO: STAGE2-Epoch[8] Iteration[100/761] Loss: 20.765, AccD: 0.000, AccC: 0.000, Acc: 0.117, Base Lr: 5.00e-06
2024-11-20 01:52:02,312 clip_ViT-B-16_train INFO: STAGE2-Epoch[8] Iteration[200/761] Loss: 20.730, AccD: 0.000, AccC: 0.000, Acc: 0.130, Base Lr: 5.00e-06
2024-11-20 01:52:57,771 clip_ViT-B-16_train INFO: STAGE2-Epoch[8] Iteration[300/761] Loss: 20.707, AccD: 0.000, AccC: 0.000, Acc: 0.141, Base Lr: 5.00e-06
2024-11-20 01:53:53,095 clip_ViT-B-16_train INFO: STAGE2-Epoch[8] Iteration[400/761] Loss: 20.693, AccD: 0.000, AccC: 0.000, Acc: 0.151, Base Lr: 5.00e-06
2024-11-20 01:54:47,622 clip_ViT-B-16_train INFO: STAGE2-Epoch[8] Iteration[500/761] Loss: 20.668, AccD: 0.000, AccC: 0.000, Acc: 0.167, Base Lr: 5.00e-06
2024-11-20 01:55:40,596 clip_ViT-B-16_train INFO: STAGE2-Epoch[8] Iteration[600/761] Loss: 20.631, AccD: 0.000, AccC: 0.000, Acc: 0.191, Base Lr: 5.00e-06
2024-11-20 01:56:33,694 clip_ViT-B-16_train INFO: STAGE2-Epoch[8] Iteration[700/761] Loss: 20.562, AccD: 0.000, AccC: 0.000, Acc: 0.236, Base Lr: 5.00e-06
2024-11-20 01:57:49,736 clip_ViT-B-16_train INFO: STAGE2-Epoch[9] Iteration[100/761] Loss: 20.631, AccD: 0.000, AccC: 0.000, Acc: 0.123, Base Lr: 5.00e-06
2024-11-20 01:58:45,483 clip_ViT-B-16_train INFO: STAGE2-Epoch[9] Iteration[200/761] Loss: 20.602, AccD: 0.000, AccC: 0.000, Acc: 0.131, Base Lr: 5.00e-06
2024-11-20 01:59:42,332 clip_ViT-B-16_train INFO: STAGE2-Epoch[9] Iteration[300/761] Loss: 20.577, AccD: 0.000, AccC: 0.000, Acc: 0.143, Base Lr: 5.00e-06
2024-11-20 02:00:39,318 clip_ViT-B-16_train INFO: STAGE2-Epoch[9] Iteration[400/761] Loss: 20.558, AccD: 0.000, AccC: 0.000, Acc: 0.154, Base Lr: 5.00e-06
2024-11-20 02:01:36,122 clip_ViT-B-16_train INFO: STAGE2-Epoch[9] Iteration[500/761] Loss: 20.529, AccD: 0.000, AccC: 0.000, Acc: 0.170, Base Lr: 5.00e-06
2024-11-20 02:02:29,310 clip_ViT-B-16_train INFO: STAGE2-Epoch[9] Iteration[600/761] Loss: 20.483, AccD: 0.000, AccC: 0.000, Acc: 0.195, Base Lr: 5.00e-06
2024-11-20 02:03:22,463 clip_ViT-B-16_train INFO: STAGE2-Epoch[9] Iteration[700/761] Loss: 20.398, AccD: 0.000, AccC: 0.000, Acc: 0.241, Base Lr: 5.00e-06
2024-11-20 02:04:37,098 clip_ViT-B-16_train INFO: STAGE2-Epoch[10] Iteration[100/761] Loss: 20.482, AccD: 0.000, AccC: 0.000, Acc: 0.130, Base Lr: 5.00e-06
2024-11-20 02:05:30,102 clip_ViT-B-16_train INFO: STAGE2-Epoch[10] Iteration[200/761] Loss: 20.446, AccD: 0.000, AccC: 0.000, Acc: 0.142, Base Lr: 5.00e-06
2024-11-20 02:06:23,221 clip_ViT-B-16_train INFO: STAGE2-Epoch[10] Iteration[300/761] Loss: 20.431, AccD: 0.000, AccC: 0.000, Acc: 0.150, Base Lr: 5.00e-06
